replicate_num,horm_conc,Position_n,Moth_ID,Cell Cycle Stage,frame_i,original_filename,timestamp,time_min,cell_area_pxl,cell_area_um2,ratio_areas_bud_moth,cell_vol_vox,cell_vol_fl,ratio_volumes_bud_moth,predicted_cell_cycle_stage,generation_num,num_spots,ref_ch_vol_vox,ref_ch_vol_um3,ref_ch_vol_len_um,ref_ch_num_fragments,relationship,relative_ID,OF,spots_ch_norm_val,ref_ch_norm_val,spotsize_tot_fluoresc,spots_INref_tot_fluoresc,creation_datetime,mtnet_skeleton_length_voxels
2020-05-07_SCGE_Haploid_1,2020-05-07_ASY13-1_30nM_SCGE,Position_36,1,S,0,ASY13-1_30nM-36,2020/05/07 11:16:05.527,0.0,8800.0,39.798550000000006,0.556420233463035,431204.87377551326,131.1476542089314,0.4069966710461491,S,-1,53,48133,76.18957528437501,0,3,mother,2,0,0.0803231509220681,0.0884770075695875,598.266379167747,2071.756862745098,2021/11/18 18:24:31.355,1138
2020-05-07_SCGE_Haploid_1,2020-05-07_ASY13-1_30nM_SCGE,Position_37,1,G1,0,ASY13-1_30nM-37,2020/05/07 11:17:05.271,0.0,6731.0,30.441368187500004,0.0,381709.5043903615,116.09401733272448,0.0,G1,-1,43,37952,60.074102200000006,0,1,mother,0,0,0.0686692274875494,0.0924877639067674,593.243324631332,1821.8549019607844,2021/11/18 18:24:40.727,835
2020-05-07_SCGE_Haploid_1,2020-05-07_ASY13-1_30nM_SCGE,Position_38,1,S,0,ASY13-1_30nM-38,2020/05/07 11:17:56.406,0.0,11009.0,49.7888905625,0.4583388528281891,598018.4236521886,181.88271563121927,0.3233594074155301,S,-1,48,65003,102.893045565625,0,3,mother,2,0,0.1003011660071118,0.0990319009036042,768.3934046046613,4279.407843137255,2021/11/18 18:24:56.872,1026
2020-05-07_SCGE_Haploid_1,2020-05-07_ASY13-1_30nM_SCGE,Position_39,1,G1,0,ASY13-1_30nM-39,2020/05/07 11:18:51.336,0.0,6647.0,30.061472937500003,0.0,403386.2077869356,122.6868203698336,0.0,G1,-1,41,42515,67.296860640625,0,1,mother,0,0,0.093252792307911,0.0987144997282349,552.451771408225,2878.807843137255,2021/11/18 18:25:06.602,796
2020-05-07_SCGE_Haploid_1,2020-05-07_ASY13-1_30nM_SCGE,Position_4,2,G1,0,ASY13-1_30nM-04,2020/05/07 10:42:46.104,0.0,7028.0,31.784569250000004,0.0,410267.0073520311,124.77956276892326,0.0,G1,-1,35,35560,56.287812875,0,1,mother,0,0,0.1052491525763492,0.0838070213761146,567.6992749353498,2928.6196078431376,2021/11/18 18:16:34.718,734
2020-05-07_SCGE_Haploid_1,2020-05-07_ASY13-1_30nM_SCGE,Position_40,1,G1,0,ASY13-1_30nM-40,2020/05/07 11:19:50.519,0.0,11075.0,50.0873796875,0.0,867290.0113586402,263.7796032141746,0.0,G1,-1,75,85176,134.824824225,0,1,mother,0,0,0.0989772972274926,0.0947600701847734,1015.2159002687366,6488.24705882353,2021/11/18 18:25:28.561,1649
2020-05-07_SCGE_Haploid_1,2020-05-07_ASY13-1_30nM_SCGE,Position_41,1,S,0,ASY13-1_30nM-41,2020/05/07 11:20:56.515,0.0,9586.0,43.353284125,0.2568506621214108,557267.3187325255,169.48857970728676,0.1267683371119548,S,-1,68,66044,104.5408412125,0,2,mother,2,0,0.0649550045856499,0.0722148179570249,822.1559001876178,2819.7843137254904,2021/11/18 18:25:43.019,1255
2020-05-07_SCGE_Haploid_1,2020-05-07_ASY13-1_30nM_SCGE,Position_42,2,S,0,ASY13-1_30nM-42,2020/05/07 11:21:47.772,0.0,9369.0,42.371888062500005,0.551158940397351,468491.518465953,142.48810113305143,0.3822815618286299,S,-1,55,60658,96.01535864375,0,3,mother,1,0,0.1082237058890937,0.1096364912474472,876.3159992430528,4497.858823529412,2021/11/18 18:26:00.503,1122
2020-05-07_SCGE_Haploid_1,2020-05-07_ASY13-1_30nM_SCGE,Position_43,1,G1,0,ASY13-1_30nM-43,2020/05/07 11:22:48.391,0.0,7872.0,35.601612,0.0,485146.954780607,147.55372430972795,0.0,G1,-1,58,48202,76.29879516875,0,1,mother,0,0,0.0525391699721099,0.0903757674172933,676.2711391093294,1653.345098039215,2021/11/18 18:26:11.879,1002
2020-05-07_SCGE_Haploid_1,2020-05-07_ASY13-1_30nM_SCGE,Position_44,2,S,0,ASY13-1_30nM-44,2020/05/07 11:24:11.426,0.0,12790.0,57.84357437500001,0.5280764635603346,764156.3762820687,232.412299333992,0.354355005328911,S,-1,66,95071,150.487588803125,0,2,mother,1,0,0.0519042477497674,0.085495218008741,851.2213933140205,3294.24705882353,2021/11/18 18:26:30.770,1378
2020-05-07_SCGE_Haploid_1,2020-05-07_ASY13-1_30nM_SCGE,Position_45,1,S,0,ASY13-1_30nM-45,2020/05/07 11:25:05.621,0.0,8270.0,37.401591875,0.4839404270590346,387975.8869530421,117.99988951426008,0.3076197571929731,S,-1,40,42343,67.024602378125,0,4,mother,2,0,0.0684288962034113,0.0917320313848459,423.38175476106153,1621.7529411764704,2021/11/18 18:26:41.075,654
2020-05-07_SCGE_Haploid_1,2020-05-07_ASY13-1_30nM_SCGE,Position_46,2,S,0,ASY13-1_30nM-46,2020/05/07 11:26:04.994,0.0,13020.0,58.88376375000001,0.5144817959753403,801424.197076767,243.7470211146368,0.3556918847712472,S,-1,65,94559,149.677145603125,0,2,mother,1,0,0.0688047783061271,0.0938282254710468,1009.0617271826958,3975.23137254902,2021/11/18 18:27:00.716,1382
2020-05-07_SCGE_Haploid_1,2020-05-07_ASY13-1_30nM_SCGE,Position_47,1,S,0,ASY13-1_30nM-47,2020/05/07 11:29:46.747,0.0,7141.0,32.2956188125,0.2312068965517241,353418.9613655125,107.48966571322644,0.1115078166699984,S,-1,38,45396,71.8571865375,0,2,mother,2,0,0.0719799617777521,0.0894376741594755,534.2790408658025,2322.086274509804,2021/11/18 18:27:10.048,709
2020-05-07_SCGE_Haploid_1,2020-05-07_ASY13-1_30nM_SCGE,Position_48,1,S,0,ASY13-1_30nM-48,2020/05/07 11:30:41.979,0.0,8798.0,39.789504875000006,0.6368372093023256,426181.89724904776,129.61995443405493,0.5123416522516803,S,-1,39,47545,75.258831921875,0,3,mother,2,0,0.0435991320574564,0.0754390458827089,362.1660591428043,967.972549019608,2021/11/18 18:27:20.294,788
2020-05-07_SCGE_Haploid_1,2020-05-07_ASY13-1_30nM_SCGE,Position_49,1,S,0,ASY13-1_30nM-49,2020/05/07 11:32:36.891,0.0,10802.0,48.852720125000005,0.5109805567212198,599298.66089474,182.27208996672115,0.3574508453153987,S,-1,65,65633,103.890270596875,0,2,mother,2,0,0.0560958106027681,0.0998140774337253,675.3827782991826,2345.572549019608,2021/11/18 18:27:34.364,1188
2020-05-07_SCGE_Haploid_1,2020-05-07_ASY13-1_30nM_SCGE,Position_5,2,S,0,ASY13-1_30nM-05,2020/05/07 10:43:37.721,0.0,8286.0,37.47395287500001,0.4886812791951131,385051.0892669912,117.11033473672992,0.3557311672502657,S,-1,38,48652,77.0110987625,0,2,mother,1,0,0.042888782216177,0.0678113984591711,335.7598147442361,1227.1882352941177,2021/11/18 18:16:44.812,1104
2020-05-07_SCGE_Haploid_1,2020-05-07_ASY13-1_30nM_SCGE,Position_50,1,S,0,ASY13-1_30nM-50,2020/05/07 11:33:27.296,0.0,6944.0,31.404674,0.1908763505402161,348819.07841384097,106.09064660320254,0.0837549535481057,S,-1,33,41812,66.18408413750001,0,3,mother,2,0,0.0920285054275906,0.0806594677479635,405.8844226048918,2532.741176470589,2021/11/18 18:27:45.496,743
2020-05-07_SCGE_Haploid_1,2020-05-07_ASY13-1_30nM_SCGE,Position_6,2,S,0,ASY13-1_30nM-06,2020/05/07 10:44:34.561,0.0,12164.0,55.01245025000001,0.9840156581308106,658231.3443281276,200.1960135088053,0.9343847722328904,S,-1,52,95205,150.699696984375,0,2,mother,1,0,0.0509869944558461,0.0744953210227448,992.7046778419092,5637.18431372549,2021/11/18 18:17:02.202,1717
2020-05-07_SCGE_Haploid_1,2020-05-07_ASY13-1_30nM_SCGE,Position_7,1,G1,0,ASY13-1_30nM-07,2020/05/07 10:45:25.519,0.0,7919.0,35.814172437500005,0.0,481325.14715924265,146.39135084212032,0.0,G1,-1,34,51474,81.47803374375,0,1,mother,0,0,0.1128247876798449,0.0852985896700364,634.4501743579302,4261.278431372549,2021/11/18 18:17:12.228,1008
2020-05-07_SCGE_Haploid_1,2020-05-07_ASY13-1_30nM_SCGE,Position_8,1,G1,0,ASY13-1_30nM-08,2020/05/07 10:46:53.043,0.0,9747.0,44.0814166875,0.0,684233.3986471228,208.1043388454172,0.0,G1,-1,55,56124,88.8385042125,0,2,mother,0,0,0.0770791783470697,0.0755000643948143,740.6475386647284,3069.5647058823524,2021/11/18 18:17:28.101,1312
2020-05-07_SCGE_Haploid_1,2020-05-07_ASY13-1_30nM_SCGE,Position_9,1,S,0,ASY13-1_30nM-09,2020/05/07 10:48:06.798,0.0,9886.0,44.710052875,0.3830442081701175,505315.4669621832,153.68782255944998,0.2533109681043585,S,-1,39,59825,94.696805546875,0,2,mother,2,0,0.0665210560192096,0.0775547317356944,484.8059434118517,2416.18431372549,2021/11/18 18:17:39.525,1072
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_1,1,G1,0,ASY13-1_0nM-01,2020/07/09 11:23:28.917,0.0,2613.0,11.817455812500002,0.0,92375.03405953728,28.095157919493847,0.0,G1,-1,11,9556,15.1261625375,0,1,mother,0,0,0.2372887826416657,0.1178710874266216,354.4352941176471,1715.0117647058826,2021/11/18 18:27:51.529,153
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_10,1,G1,0,ASY13-1_0nM-10,2020/07/09 11:34:10.075,0.0,2457.0,11.111936062500002,0.0,87917.37308040948,26.739394531309948,0.0,G1,-1,8,9697,15.349350996875,0,1,mother,0,0,0.1487305933561317,0.1203358262826889,119.03137254901964,1017.2431372549016,2021/11/18 18:28:30.667,161
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_11,1,S,0,ASY13-1_0nM-11,2020/07/09 11:35:11.885,0.0,5173.0,23.395215812500005,0.5341043890865955,183105.7273009272,55.690202194325394,0.4428349169664823,S,-1,6,19921,31.532888646875,0,2,mother,2,0,0.1627669311194436,0.0832561322987673,,2790.3372549019605,2021/11/18 18:28:35.650,301
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_12,1,G1,0,ASY13-1_0nM-12,2020/07/09 11:36:07.089,0.0,2461.0,11.130026312500002,0.0,91658.36080208926,27.87718724646868,0.0,G1,-1,13,13281,21.022453396875,0,1,mother,0,0,0.1767971385445778,0.0864209387465828,351.0470588235294,1680.023529411765,2021/11/18 18:28:41.696,193
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_13,1,S,0,ASY13-1_0nM-13,2020/07/09 11:37:05.644,0.0,5611.0,25.3760981875,0.7323247916023464,213696.8379308965,64.99425380125368,0.645534569346769,S,-1,12,24201,38.307687271875,0,2,mother,2,0,0.1586640612737836,0.0752668722706774,256.4549019607843,2627.4549019607844,2021/11/18 18:28:48.186,369
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_14,1,G1,0,ASY13-1_0nM-14,2020/07/09 11:38:00.895,0.0,1961.0,8.8687450625,0.0,65172.57676714558,19.82173922786495,0.0,G1,-1,7,7136,11.2955521,0,1,mother,0,0,0.1509611740447354,0.1190001649446334,132.05882352941174,750.5333333333333,2021/11/18 18:28:51.295,110
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_15,1,S,0,ASY13-1_0nM-15,2020/07/09 11:39:04.888,0.0,4310.0,19.492244375,0.3116250760803408,161769.31088544754,49.20089483187694,0.1726554870461991,S,-1,12,21273,33.672965221875,0,2,mother,2,0,0.2185815693429538,0.0843234790869727,475.71764705882345,3408.007843137256,2021/11/18 18:28:56.476,385
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_16,1,G1,0,ASY13-1_0nM-16,2020/07/09 11:40:08.481,0.0,2034.0,9.198892125,0.0,61139.648633427816,18.595155076115216,0.0,G1,-1,10,7504,11.87805815,0,1,mother,0,0,0.2502381250830663,0.1205750198601558,229.55294117647065,1388.827450980392,2021/11/18 18:28:59.382,128
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_17,2,S,0,ASY13-1_0nM-17,2020/07/09 11:41:02.489,0.0,4196.0,18.976672250000004,0.6817635270541083,139195.76943502587,42.335325381119496,0.5824952105553785,S,-1,8,18442,29.19178416875,0,2,mother,1,0,0.1165741141869425,0.070177320185312,162.29019607843136,1567.2235294117645,2021/11/18 18:29:04.385,208
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_18,1,S,0,ASY13-1_0nM-18,2020/07/09 11:42:00.652,0.0,2534.0,11.460173375,0.1368326603858232,78325.6447926665,23.82214395913337,0.05363092940834,S,-1,7,10926,17.294731256250003,0,2,mother,2,0,0.2025257974393726,0.1276435201234683,169.57272076713895,1546.5607843137252,2021/11/18 18:29:08.939,171
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_19,1,S,0,ASY13-1_0nM-19,2020/07/09 11:42:55.739,0.0,2915.0,13.1832696875,0.2130669995838535,89895.52606421124,27.34103458519083,0.0994845641793906,S,-1,6,13765,21.788575484375,0,2,mother,2,0,0.1467136367636702,0.0736984915782839,,1359.807843137255,2021/11/18 18:29:12.822,257
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_2,1,G1,0,ASY13-1_0nM-02,2020/07/09 11:24:21.747,0.0,2112.0,9.551652,0.0,68938.8007607716,20.9672073615266,0.0,G1,-1,5,6408,10.143203175,0,1,mother,0,0,0.2879924616175207,0.1224569515057961,197.8313725490196,1567.1999999999998,2021/11/18 18:27:54.364,99
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_20,1,G1,0,ASY13-1_0nM-20,2020/07/09 11:44:06.471,0.0,2795.0,12.640562187500002,0.0,105170.06182171864,31.986667451507696,0.0,G1,-1,10,12189,19.293930009375,0,1,mother,0,0,0.0991549788044017,0.0943561307248387,151.243137254902,759.1294117647059,2021/11/18 18:29:16.944,218
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_21,1,S,0,ASY13-1_0nM-21,2020/07/09 11:45:18.204,0.0,3217.0,14.549083562500002,0.0310897435897435,117600.16486120042,35.76718792876932,0.0042352829296406,S,-1,4,8702,13.77436860625,0,2,mother,2,0,0.1956511327945238,0.1065891482463693,,1361.9803921568628,2021/11/18 18:29:20.286,134
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_22,1,G1,0,ASY13-1_0nM-22,2020/07/09 11:46:12.675,0.0,1945.0,8.796384062500001,0.0,56880.985369648166,17.29991531636886,0.0,G1,-1,3,5075,8.033201640625,0,1,mother,0,0,0.3048465656847232,0.126710770975226,95.40784313725489,1178.2392156862743,2021/11/18 18:29:23.080,122
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_23,2,S,0,ASY13-1_0nM-23,2020/07/09 11:47:08.901,0.0,2219.0,10.0355661875,0.124683223517486,68666.3839509805,20.884353878776352,0.0426485813772726,S,-1,6,11358,17.97854270625,0,2,mother,1,0,0.1956708378047635,0.1211472110881746,,1594.9999999999998,2021/11/18 18:29:27.280,101
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_24,1,S,0,ASY13-1_0nM-24,2020/07/09 11:48:04.702,0.0,2551.0,11.5370569375,0.1701834862385321,76016.0812641944,23.11970793063129,0.0744232551093841,S,-1,5,10355,16.390897140625,0,1,mother,2,0,0.2031506756007323,0.0868860020551498,161.13725490196074,1590.070588235294,2021/11/18 18:29:31.172,172
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_25,1,G1,0,ASY13-1_0nM-25,2020/07/09 11:49:00.998,0.0,1957.0,8.8506548125,0.0,56067.02137814676,17.052354412983707,0.0,G1,-1,12,8879,14.054541353125,0,1,mother,0,0,0.1913907153015732,0.1073273573968532,249.83529411764707,1358.0980392156866,2021/11/18 18:29:35.066,141
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_26,1,S,0,ASY13-1_0nM-26,2020/07/09 11:50:01.024,0.0,4793.0,21.6766420625,0.7660280029476787,170495.5158288101,51.85490311904711,0.6681522827939621,S,-1,4,13987,22.139978590625,0,3,mother,2,0,0.138225923016772,0.1210393032126116,37.73333333333333,1425.686274509804,2021/11/18 18:29:39.428,103
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_27,1,G1,0,ASY13-1_0nM-27,2020/07/09 11:51:05.552,0.0,2958.0,13.377739875,0.0,117991.32356812064,35.8861558485584,0.0,G1,-1,6,12846,20.33389325625,0,1,mother,0,0,0.1735036541769891,0.1239882836729825,208.32549019607845,1907.745098039216,2021/11/18 18:29:47.890,154
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_27,2,S,0,ASY13-1_0nM-27,2020/07/09 11:51:05.552,0.0,5433.0,24.571082062500004,0.7497584541062802,207717.16272594675,63.17558146298893,0.6520025717592427,S,-1,9,20466,32.395567443750004,0,2,mother,3,0,0.1720434319861135,0.0721366448237877,,3455.694117647059,2021/11/18 18:29:47.890,241
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_28,1,S,0,ASY13-1_0nM-28,2020/07/09 11:52:07.897,0.0,2349.0,10.6234993125,0.1320481927710843,71593.63824727279,21.774655815464595,0.0464204199324529,S,-1,7,9658,15.28761801875,0,1,mother,2,0,0.171939385127098,0.1308849505736509,,1230.7921568627453,2021/11/18 18:29:51.539,134
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_29,1,G1,0,ASY13-1_0nM-29,2020/07/09 11:52:59.395,0.0,1662.0,7.516498875000001,0.0,50858.63491618203,15.46826362866702,0.0,G1,-1,6,8991,14.231825803125,0,1,mother,0,0,0.0975910636319572,0.3194048305750354,89.23137254901961,585.3450980392156,2021/11/18 18:29:54.900,158
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_3,1,G1,0,ASY13-1_0nM-03,2020/07/09 11:25:41.755,0.0,3367.0,15.227467937500002,0.0,128805.92879396198,39.17533505969858,0.0,G1,-1,7,11847,18.752579278125,0,1,mother,0,0,0.2052038445418671,0.0739508905439663,221.2039215686274,1993.764705882353,2021/11/18 18:27:59.623,256
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_30,2,S,0,ASY13-1_0nM-30,2020/07/09 11:53:59.543,0.0,3507.0,15.860626687500002,0.7361386138613861,103139.60301422044,31.369118982633275,0.6401491291525521,S,-1,6,11299,17.885151790625,0,3,mother,1,0,0.1461773968472169,0.0751065674286516,,1325.6784313725493,2021/11/18 18:29:59.085,157
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_31,2,S,0,ASY13-1_0nM-31,2020/07/09 11:54:53.066,0.0,4434.0,20.053042125,0.3071933962264151,155730.36373250122,47.364195385356,0.1616628048179068,S,-1,7,13584,21.502071150000003,0,2,mother,1,0,0.154506805237635,0.0866801369902583,181.443137254902,1584.2980392156865,2021/11/18 18:30:03.312,200
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_32,1,S,0,ASY13-1_0nM-32,2020/07/09 11:55:53.881,0.0,5237.0,23.6846598125,0.8757163323782235,190727.14955260133,58.00819930157324,0.8051475679844156,S,-1,8,20251,32.055244615625,0,2,mother,2,0,0.2002908331176714,0.0814532025387007,306.2392156862745,3203.290196078431,2021/11/18 18:30:08.819,344
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_33,1,G1,0,ASY13-1_0nM-33,2020/07/09 11:56:51.526,0.0,1577.0,7.132081062500001,0.0,45298.634351140434,13.777232112438954,0.0,G1,-1,2,6007,9.508461528125,0,1,mother,0,0,0.0672981017380314,0.2079701069354299,6.970545298411334,191.8666666666666,2021/11/18 18:30:11.384,140
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_34,1,S,0,ASY13-1_0nM-34,2020/07/09 11:57:40.641,0.0,2630.0,11.894339375,0.2505943889681407,79418.83688264442,24.1546299464671,0.1148284724453333,S,-1,12,14298,22.63225951875,0,2,mother,2,0,0.0935104990438012,0.0790102576209846,171.61057228085022,994.3921568627452,2021/11/18 18:30:15.950,283
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_35,2,S,0,ASY13-1_0nM-35,2020/07/09 11:58:35.024,0.0,5729.0,25.909760562500004,0.6859917598587404,224316.48335812968,68.22413748535439,0.5828013750400707,S,-1,14,23421,37.073027709375,0,4,mother,1,0,0.0631376218359958,0.1102274741782872,138.891452958091,1078.4745098039216,2021/11/18 18:30:22.684,505
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_36,2,S,0,ASY13-1_0nM-36,2020/07/09 11:59:34.772,0.0,4728.0,21.3826755,0.7105643994211288,160431.7807866983,48.794095313706094,0.6629474166565117,S,-1,16,16769,26.543597696875,0,2,mother,1,0,0.1302303738057663,0.075745757918582,270.2117647058824,1701.6784313725493,2021/11/18 18:30:28.173,364
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_37,1,S,0,ASY13-1_0nM-37,2020/07/09 12:00:27.141,0.0,3292.0,14.88827575,0.2014598540145985,113521.090506705,34.5265687579981,0.0857360809359881,S,-1,6,11890,18.82064384375,0,2,mother,2,0,0.1439893122299183,0.0999104003929779,154.9438929440389,1274.070588235294,2021/11/18 18:30:31.968,206
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_38,2,S,0,ASY13-1_0nM-38,2020/07/09 12:01:20.535,0.0,3938.0,17.809851125,0.4877219493766528,127034.08150397944,38.63644129984132,0.3416411975259868,S,-1,10,14943,23.653228003125,0,2,mother,1,0,0.173680072495455,0.0840258191861361,260.3411764705882,1987.741176470588,2021/11/18 18:30:37.106,242
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_39,1,G1,0,ASY13-1_0nM-39,2020/07/09 12:02:12.627,0.0,3322.0,15.023952625000002,0.0,138115.36746487662,42.00672941060746,0.0,G1,-1,1,7955,12.591944640625,0,1,mother,0,0,0.1912808262539508,0.1072822046151862,15.956862745098036,1267.5372549019608,2021/11/18 18:30:40.065,85
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_4,2,S,0,ASY13-1_0nM-04,2020/07/09 11:26:42.467,0.0,4379.0,19.8043011875,0.5162742382271468,156209.16715906496,47.50981977422531,0.3623070417521392,S,-1,8,18251,28.889450865625,0,2,mother,1,0,0.1814663890762394,0.0671878166959263,235.31764705882352,2457.3176470588232,2021/11/18 18:28:04.679,280
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_40,1,S,0,ASY13-1_0nM-40,2020/07/09 12:03:03.463,0.0,2581.0,11.672733812500002,0.3015632879475542,76968.59057305346,23.409406329388418,0.1619356264026805,S,-1,2,7740,12.2516218125,0,2,mother,2,0,0.2017209069213147,0.0803429003770689,,1084.4313725490197,2021/11/18 18:30:43.224,129
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_41,2,S,0,ASY13-1_0nM-41,2020/07/09 12:04:08.373,0.0,5803.0,26.2444301875,0.6878999418266434,215973.85448440025,65.68679091701547,0.5809912839559529,S,-1,14,25771,40.792835365625,0,2,mother,1,0,0.1686662762061301,0.0946499343384222,329.29019607843134,3135.5215686274505,2021/11/18 18:30:49.297,383
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_42,1,S,0,ASY13-1_0nM-42,2020/07/09 12:05:16.389,0.0,3581.0,16.1952963125,0.4193420531113753,116401.62707218032,35.40266185527096,0.2836897600315344,S,-1,13,14980,23.7117951875,0,2,mother,2,0,0.1374730199502803,0.0873831556694336,277.48627450980393,1692.2117647058826,2021/11/18 18:30:54.501,255
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_43,1,S,0,ASY13-1_0nM-43,2020/07/09 12:06:04.967,0.0,3844.0,17.38473025,0.3832313781935948,131759.33986879457,40.07359237990833,0.2150780948296953,S,-1,9,13650,21.60654234375,0,2,mother,2,0,0.2039364980461711,0.0950071352017652,270.07058823529405,2309.0235294117647,2021/11/18 18:30:58.412,187
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_44,1,G1,0,ASY13-1_0nM-44,2020/07/09 12:06:54.166,0.0,1746.0,7.896394125000001,0.0,53235.06129030327,16.191035478709907,0.0,G1,-1,9,7079,11.205326978125,0,2,mother,0,0,0.1758620322125835,0.1144430084002419,138.50196078431372,822.3254901960781,2021/11/18 18:31:01.974,112
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_45,1,S,0,ASY13-1_0nM-45,2020/07/09 12:07:49.712,0.0,3734.0,16.887248375000002,0.3199010250972074,125673.33862164132,38.22258179162748,0.1938982923511401,S,-1,5,13401,21.212401021875,0,2,mother,2,0,0.2434572160299166,0.1162191173076963,95.2235294117647,2242.3607843137265,2021/11/18 18:31:06.824,171
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_46,2,S,0,ASY13-1_0nM-46,2020/07/09 12:08:42.432,0.0,5891.0,26.6424156875,0.5609432962374139,231629.44503958224,70.4483186766403,0.3885565519541268,S,-1,9,19913,31.520225471875,0,3,mother,1,0,0.2665780754361773,0.0939382979116141,370.9450980392156,4273.6274509803925,2021/11/18 18:31:12.563,284
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_47,1,G1,0,ASY13-1_0nM-47,2020/07/09 12:09:40.861,0.0,2072.0,9.3707495,0.0,65165.24748929913,19.81951008423725,0.0,G1,-1,3,7145,11.309798171875,0,1,mother,0,0,0.2373462298140474,0.1256997322835421,33.90980392156862,1283.7333333333331,2021/11/18 18:31:15.586,108
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_48,1,S,0,ASY13-1_0nM-48,2020/07/09 12:10:42.621,0.0,5035.0,22.77110218750001,0.5963855421686747,184517.16607546748,56.119480469219965,0.4579917318432031,S,-1,16,28468,45.0619082375,0,2,mother,2,0,0.18039651975203,0.0970502749435815,495.2627450980392,3650.2156862745096,2021/11/18 18:31:22.607,461
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_49,1,S,0,ASY13-1_0nM-49,2020/07/09 12:11:41.482,0.0,2576.0,11.650121,0.1587944219523167,78145.43772408017,23.767335361748952,0.0638562455828139,S,-1,5,11924,18.8744623375,0,2,mother,2,0,0.1184600271093175,0.0977947488060333,,926.7333333333336,2021/11/18 18:31:26.490,143
